id;modification_type;generator_model;BLEU_score;BERTScore_Precision;BERTScore_Recall;BERTScore_F1;rouge1;rouge2;rougeL;rougeLsum;CTC_groundness;CTC_groundness_ref;CTC_factual;CTC_factual_ref
1_Lara Mendes;texto_prompt;phi_3_mini_temp03;0,0;0,7190823554992676;0,7131458520889282;0,7161017656326294;0,3602693602693603;0,08937605396290049;0,1767676767676768;0,20875420875420872;309,6178026497364;329,6734985113144;0,6602083001066656;0,7055745027813257
1_Lara Mendes;texto_prompt;phi_3_mini_temp05;0,015573971481405078;0,7224299907684326;0,7061389684677124;0,7141915559768677;0,3545751633986928;0,08019639934533551;0,17647058823529416;0,2156862745098039;298,17031785845757;319,72466054558754;0,6374497094575097;0,6875705199498756
1_Lara Mendes;texto_prompt;phi_3_mini_temp07;0,0;0,7100982666015625;0,7026180028915405;0,7063383460044861;0,3697211155378486;0,07501995211492417;0,1593625498007968;0,2231075697211155;308,7840820848942;329,3594373166561;0,652529769785264;0,6988874133311066
1_Lara Mendes;texto_prompt;phi-4-temp03;0,035047934896052756;0,7263851761817932;0,7266949415206909;0,7265400290489197;0,4406273338312174;0,1331338818249813;0,19268110530246452;0,2598954443614638;325,72259628772736;337,19505670666695;0,6795058743042104;0,7074986907781339
1_Lara Mendes;texto_prompt;phi-4-temp05;0,039997758042140376;0,7335793972015381;0,7275019288063049;0,7305280566215515;0,42846212700841624;0,12413793103448276;0,18515684774292274;0,24636572302983933;322,2571673691273;335,1906854212284;0,6792624374230702;0,7103414825364656
1_Lara Mendes;texto_prompt;phi-4-temp07;0,034163616272597876;0,7278951406478882;0,7235405445098877;0,7257112860679626;0,4282425172678434;0,12298232129131438;0,18112049117421336;0,23637759017651577;326,1675846874714;335,80130738019943;0,6810437744154649;0,7057365274312449
1_Lara Mendes;texto_prompt;qwen2_72b_temp03;0,040851581486435556;0,7206566333770752;0,7218776941299438;0,7212666273117065;0,4590846047156727;0,1152777777777778;0,17891816920943138;0,2510402219140084;328,6457250714302;348,8629251718521;0,6719672018990798;0,7174185721313252
1_Lara Mendes;texto_prompt;qwen2_72b_temp05;0,038610061891461676;0,7193013429641724;0,7208353281021118;0,7200675010681152;0,46548323471400394;0,12244897959183675;0,18277449046679814;0,24457593688362916;326,11478570103645;345,2495239973068;0,6687022731584661;0,7117982769129323
1_Lara Mendes;texto_prompt;qwen2_72b_temp07;0,03753227158133295;0,7168033123016357;0,7205957174301147;0,7186945080757141;0,47311827956989244;0,13031161473087818;0,1901528013582343;0,2512733446519525;324,49294078350067;343,7890689074993;0,6664773453100055;0,7098143243322186
1_Lara Mendes;texto_prompt;qwen2_7b_temp03;0,019532016570595456;0,6481075286865234;0,6347333192825317;0,6413506865501404;0,30018083182640143;0,08514492753623189;0,17540687160940324;0,18625678119349007;303,0120083093643;325,66247883439064;0,6333948386066101;0,6854746256973229
1_Lara Mendes;texto_prompt;qwen2_7b_temp05;0,019532016570595456;0,6481075286865234;0,6347333192825317;0,6413506865501404;0,30018083182640143;0,08514492753623189;0,17540687160940324;0,18625678119349007;303,0120083093643;325,66247883439064;0,6333948386066101;0,6854746256973229
1_Lara Mendes;texto_prompt;qwen2_7b_temp07;0,019398557912166194;0,7141833305358887;0,6922355890274048;0,703038215637207;0,32843560933448573;0,07965367965367966;0,16076058772687987;0,19878997407087293;304,42805218696594;323,8752144575119;0,6460768211706012;0,6905053281900929
1_Lara Mendes;texto_prompt;sabia3_temp03;0,0382294847279629;0,7088137865066528;0,718673586845398;0,7137095928192139;0,4423337856173677;0,11005434782608696;0,1831750339213026;0,2496607869742198;327,140210211277;346,98484349250793;0,6695264888744729;0,7126730379520678
1_Lara Mendes;texto_prompt;sabia3_temp05;0,0589864158112975;0,7146351933479309;0,726430356502533;0,7204844951629639;0,46350832266325226;0,11538461538461538;0,17925736235595394;0,25992317541613313;325,60773903131485;344,00370678305626;0,6727522961064881;0,7150610737356485
1_Lara Mendes;texto_prompt;sabia3_temp07;0,054691301012617585;0,7099398374557495;0,7235400080680847;0,7166754007339478;0,47164591977869985;0,12465373961218836;0,19225449515905943;0,2697095435684647;332,66733250021935;344,0124492049217;0,6870739104116664;0,7137675630111321
2_Marcus Paulo;texto_prompt;gpt4o_temp03;0,033862414553663206;0,7294581532478333;0,7399038076400757;0,734643816947937;0,4680616740088106;0,10253583241455347;0,16299559471365638;0,2511013215859031;328,72355139255524;345,94167497754097;0,6821519431530261;0,7189505696881051
2_Marcus Paulo;texto_prompt;gpt4o_temp05;0,04177880850574988;0,7282078266143799;0,7386649250984192;0,7333991527557373;0,43573200992555833;0,12617983109786388;0,16575682382133994;0,2590570719602978;329,01226741075516;348,68511563539505;0,680251356900907;0,7221781541903813
2_Marcus Paulo;texto_prompt;gpt4o_temp07;0,03285117698338987;0,7257622480392456;0,7318150997161865;0,7287760972976685;0,4009433962264151;0,10859301227573183;0,16415094339622643;0,2358490566037736;328,77195805311203;349,1695845723152;0,6768278867006302;0,7199108796961168
2_Marcus Paulo;texto_prompt;command-r-plus-08-2024_temp03;0,0360198777729911;0,7184463739395142;0,7310142517089844;0,7246758341789246;0,4303646144650329;0,08976660682226212;0,17692767483562463;0,24985056784219967;328,06952995061874;350,98203083872795;0,6699193112990436;0,7185873611884959
2_Marcus Paulo;texto_prompt;command-r-plus-08-2024_temp05;0,029200063507852158;0,7201972007751465;0,7307698130607605;0,7254449129104614;0,4219409282700422;0,08690404345202171;0,16274864376130196;0,2555756479807113;329,25563383102417;346,836757093668;0,6804743383444992;0,7175983615365683
2_Marcus Paulo;texto_prompt;command-r-plus-08-2024_temp07;0,02290237630657867;0,7229639887809753;0,7276279926300049;0,725288450717926;0,41429516876240896;0,08349900596421472;0,16545334215751156;0,24354731965585705;324,5287630558014;348,4389543235302;0,671815128069298;0,7215246253738217
2_Marcus Paulo;texto_prompt;gemma_27b_temp03;0,017936922454917792;0,7260311841964722;0,7305794954299927;0,7282982468605042;0,3456591639871382;0,09339774557165861;0,15112540192926047;0,2057877813504823;325,6748149693012;352,40560579299927;0,6728315724461686;0,7282924583145216
2_Marcus Paulo;texto_prompt;gemma_27b_temp05;0,014821979599503146;0,7204623222351074;0,7254246473312378;0,7229349613189697;0,33442088091354;0,08169934640522876;0,14192495921696574;0,20554649265905384;329,86920073628426;352,554330855608;0,6790464331706365;0,7255631183292351
2_Marcus Paulo;texto_prompt;gemma_27b_temp07;0,01626611998894351;0,7274509072303772;0,7317160367965698;0,7295771837234497;0,3409090909090909;0,0878048780487805;0,14935064935064934;0,20454545454545456;327,6727150976658;354,0547913312912;0,6754036803455914;0,729460813368068
2_Marcus Paulo;texto_prompt;gemma_9b_temp03;0,02678178962502542;0,6979026198387146;0,6856293678283691;0,6917115449905396;0,3646333104866347;0,06726149622512011;0,1672378341329678;0,20150788211103496;295,36510467529297;317,4570479989052;0,6492426922508314;0,6956859939238604
2_Marcus Paulo;texto_prompt;gemma_9b_temp05;0,02726414453478749;0,6980704069137573;0,6846444606781006;0,6912922263145447;0,37087912087912095;0,07015130674002751;0,16483516483516486;0,20467032967032966;299,2171523272991;321,70009794831276;0,6526504963052039;0,699559722753132
2_Marcus Paulo;texto_prompt;gemma_9b_temp07;0,02557582114828463;0,6975154876708984;0,6842345595359802;0,6908111572265625;0,36479772888573453;0,06823027718550106;0,16323633782824698;0,20865862313697658;298,3960824906826;321,112895578146;0,6508566725487802;0,6982490700249578
2_Marcus Paulo;texto_prompt;llama_405b_temp03;0,042232749125270176;0,7396005392074585;0,7263925671577454;0,7329370379447937;0,3940886699507389;0,10429880197322058;0,17030260380014076;0,22660098522167488;321,8498166501522;349,19923546910286;0,6649409251470192;0,7240704466899236
2_Marcus Paulo;texto_prompt;llama_405b_temp05;0,03325972727649238;0,7257568836212158;0,7190279960632324;0,7223767638206482;0,3694171082513248;0,09704321455648217;0,1514004542013626;0,21650264950794854;339,8467580974102;348,6227939426899;0,7047131299388175;0,7251206166019627
2_Marcus Paulo;texto_prompt;llama_405b_temp07;0,031744615265095005;0,7247438430786133;0,7196342945098877;0,7221800684928894;0,36585365853658536;0,09618320610687023;0,15396341463414634;0,21646341463414634;347,04454585909843;347,8956021666527;0,7173563697174483;0,7220381029680664
2_Marcus Paulo;texto_prompt;llama_8b_temp03;0,016880384869208273;0,6791050434112549;0,6744484901428223;0,6767687797546387;0,3344392833443929;0,06378737541528239;0,15925680159256803;0,19774386197743862;299,0559121966362;323,4274425506592;0,6439384849632488;0,6978695961774565
2_Marcus Paulo;texto_prompt;llama_8b_temp05;0,016058994036267257;0,6791050434112549;0,6744484901428223;0,6767687797546387;0,3388888888888889;0,06536856745479833;0,15555555555555556;0,19027777777777777;299,0559121966362;323,4274425506592;0,6439384849632488;0,6978695961774565
2_Marcus Paulo;texto_prompt;llama_8b_temp07;0,020450601952378914;0,682136595249176;0,6756855249404907;0,6788957118988037;0,3420289855072464;0,06095791001451379;0,15217391304347827;0,2072463768115942;298,0065683424473;322,8763799369335;0,6429341433679356;0,6987821368610158
2_Marcus Paulo;texto_prompt;mixtral_8x22b_temp03;0,012986102262583437;0,7218859195709229;0,7105637788772583;0,716180145740509;0,30643846780766093;0,07183673469387755;0,1466992665036675;0,16951915240423795;339,6792833805084;339,3258145749569;0,7154207073005976;0,718159589638897
2_Marcus Paulo;texto_prompt;mixtral_8x22b_temp05;0,012753763921518908;0,7200684547424316;0,7067105770111084;0,7133270502090454;0,3026315789473684;0,07084019769357497;0,14473684210526316;0,1677631578947368;333,05199006199837;334,34996300935745;0,7042988632823907;0,7101033675904368
2_Marcus Paulo;texto_prompt;mixtral_8x22b_temp07;0,012753763921518908;0,7200684547424316;0,7067105770111084;0,7133270502090454;0,3026315789473684;0,07084019769357497;0,14473684210526316;0,1677631578947368;333,05199006199837;334,34996300935745;0,7042988632823907;0,7101033675904368
2_Marcus Paulo;texto_prompt;mixtral_8x7b_temp03;0,0404832837934781;0,6949241161346436;0,6818655729293823;0,6883329153060913;0,34776632302405497;0,06469373709566414;0,15532646048109963;0,20893470790378008;297,63464349508286;327,9361323416233;0,6388602066273783;0,7043128918783338
2_Marcus Paulo;texto_prompt;mixtral_8x7b_temp05;0,02835318002086111;0,6947050094604492;0,6817349195480347;0,6881588101387024;0,3248407643312102;0,06698564593301436;0,14331210191082802;0,1926751592356688;297,4639126956463;327,9298675954342;0,6385331399884878;0,704184244017975
2_Marcus Paulo;texto_prompt;mixtral_8x7b_temp07;0,0;0,6738343238830566;0,6856690049171448;0,6797001957893372;0,32396449704142005;0,05185185185185186;0,14940828402366865;0,19230769230769232;300,0706461966038;323,7867631316185;0,6383625724736381;0,6887589857274411
